-2.010770875580507493e+02	8.380209270239653563e+00	9.191868641170900522e-01	2.524283187946910534e+00	1.434489311066328376e+00	1.026339755318610258e+01	-4.159623186855903043e-01	-1.500274921390897909e+01	-5.484858340393041765e+00	-5.841001088067667268e+00	-1.826274046022991371e+00	7.525788745490919140e+00	2.992158481013298399e+00	2.273752733739417664e+00	-1.419445560139511819e+01	7.189698898390437520e+00	-2.155347386617663119e+01	9.972903058191658232e+00	-2.429159993464948286e+01	-3.733686173491370397e+01	-3.612831472120586085e+01	-6.224913969790652857e+01	-4.039810605155557965e+01	1.449567794874461057e+01	1.257726989176958199e+01	-4.239635654779353047e+01	-4.498079462371260462e+01	1.540484363442237736e+01	6.436881837522287597e+00	-1.119843428268777075e+01	-2.427927900317423671e-01	-1.897923367651439364e+01	1.752732080404748594e+00	1.849214825338816093e+00	1.993701985545715161e+01	-1.374715619549882284e+01	4.417976779802428311e+00	2.239137299410212023e+01	4.353220540712615438e+00	-2.373263912216362126e+00	-2.297224782019406941e+00	2.179407595868408620e+01	-2.195803268140633335e+01	-1.931416115572197612e+01	-8.215725818297311633e+00	4.342062600604409184e+00	-1.051987099316358787e+01	-1.792992379616241294e+01	2.871761107813259883e+00	-2.668736080073383832e+01	-1.265710207951932986e+01	-1.103330608322446693e+01	-8.367886582673630613e+00	-1.013577420323949063e+01	8.461142252120851026e+00	-7.304577664259357839e+00	1.450174383495658148e+01	1.032417822198545565e+01	-2.286719330696941999e+00	-7.591529955562117848e+00	2.982411485252141503e+00	4.985610927598815856e+00	1.622018752487307935e+01	1.439796253068730358e+01	5.241973533923227180e+00	-2.045468009702065260e+01	-2.751553723550690833e+00	2.758577026784828412e+00	7.268916686768006841e+00	3.706756588113807815e+00	5.553657151782162238e+00	8.481626105027110896e+00	-1.950967286913298349e+00	7.042250944628643872e+00	6.253917104327920029e+00	-2.247730528687780449e+00	8.741177084390324481e+00	8.338983341523793058e+00	1.813756378496682586e-01	-1.867213181410704692e+01	8.227303312655244838e+00	-1.095049829622705673e+01	-2.218803895421171646e+01	1.673827100254995770e+01	-9.252316367586363555e+00	-2.840725857268768806e-01	1.751928266516522470e+01	2.466761755214334162e+00	1.086600535663540157e+01	4.560555797203436512e+00	-1.657828755457963865e+01	3.721444601848751699e+00	-5.033450571453235156e-01	1.482513507171982159e+00	-6.056012065503644237e+00	-7.899057493070724689e+00	-9.247317116151865690e+00	-3.250298033064125125e+00	-6.628015911975529306e+00	4.061568835530584565e+00
3.818822084309003344e+02	1.553311741823715693e+02	-1.767159348308582878e+02	-1.978378131147003671e+02	-7.569008836178126387e+01	-7.810513186660656970e-01	3.159669126095191700e+02	1.693053428247363286e+02	2.016209781350893309e+02	-1.128451044925768088e+01	-6.281510323354952163e+01	8.351843104550442831e+01	5.537120206036168923e+01	3.129402665936822814e+02	-4.730208516881709357e+01	1.110577275233661396e+02	-1.728830219769047858e+02	3.452016529523184545e+02	-8.794805369564883790e+00	2.955004890503442994e+01	4.673727702499080294e+01	-3.333746216296172804e+01	1.577659724715369123e+02	1.234641170320785477e+02	4.680451266754121065e+01	6.567818004223849471e+01	2.878316183967760722e+01	2.332134252228431706e+02	2.238275673172235827e+02	-2.442848488827191886e+02	-1.912539297202997091e+00	-1.322100748049161609e+02	3.551809516378158094e+01	2.316089230765306297e+02	3.801598682318621059e+01	-9.991518504397166112e+01	9.996577787450749497e+01	3.255269695496474469e+01	5.622132413640046167e+01	1.252592079576406547e+02	-1.673714333376478578e+02	-1.582528476851797734e+02	1.802772653052789451e+02	5.473471608047167791e+01	-3.190136375481025155e+01	6.097089042392966007e+00	6.220138993470874311e+01	-1.279030861113946429e+02	-7.086874076051564941e+01	-3.596734831489329309e+01	-5.119944884135068008e+01	3.786494052712100000e+01	1.717248712090088532e+02	6.726318214470542500e+01	3.888646383183885291e+01	-3.126181671155231001e+01	1.045956946146395978e+02	-3.874628545983479455e+01	8.684240581329694919e+01	3.133174136305181889e+01	-1.475892513850777732e+02	3.469187810003791839e+01	-6.693024623338850176e+01	-2.240873939263515879e+01	-1.052356810426924767e+02	-1.068923599635606934e+02	-9.270145287444870519e+01	2.902434548710857598e+00	5.020909841070256618e+01	1.326169440173394491e+02	1.644159754995006608e+02	1.192022969608582628e+01	-2.508198993709782698e+01	9.908205131532982435e+00	3.895297378681432576e+01	-4.822083561133874241e+01	-2.939763465613157933e+00	-1.223667557676903073e+02	-4.457245034083641144e+01	1.618590912717415051e+02	-5.370644235518278720e+01	1.976451022502486410e+01	-5.899105486540422305e+01	8.103078721137977425e+01	4.384083856801032297e+00	-2.819176285186384945e+01	-2.552586953785648305e+01	-2.282135284949546872e+01	1.255311008460164501e+01	1.672255278648790977e+01	-6.819915155822563690e+01	-6.244195045460993754e+01	3.785459680840770602e+01	-5.312368009157348325e+01	7.370230392354049798e+01	1.126959404220646022e+01	5.105862082423777082e+01	-3.773316663461567799e+01	8.787625428215251588e+01	-1.325566441049170976e+02
2.966251721496209370e+02	3.090348004187718089e+01	2.169298036123177269e+02	1.401789978815770041e+02	-2.873556119524354813e+02	8.501146506984301254e+01	-1.975156920511543319e+02	2.644838299147475027e+02	-1.535527143887676118e+02	-1.422391113338891167e+01	2.195093715535307410e+02	-2.203743040833097098e+02	9.004761550940359882e+01	-1.761124088956026128e+02	5.611249242579235386e+01	-1.030372237195593641e+02	8.787603514674032112e+00	2.696801260517571563e+01	-4.987552425303762504e+01	2.633110320402417983e+02	1.166070870485600892e+02	8.657403499663067237e+01	-6.760630466099199509e+01	-1.474060918641696958e+02	3.512717608476938835e+01	7.026499520135678267e+01	-2.732649070988030076e+02	-8.212239668402233406e+01	-5.446556242827462313e+00	-6.165200842713673524e+01	3.931681211055033032e+01	-1.508180078317207915e+02	1.218028603116797512e+02	-1.364024081345139336e+02	1.012391115716524581e+02	-8.047824514201883517e+01	-1.080096672336235173e+02	-1.351885375045161481e+02	6.306847515016897177e+01	2.080174275996164397e+02	-1.655566843374826931e+02	6.814112387922668290e+01	1.250527289802878670e+02	-1.325584497738959726e+02	-6.515830274224896357e+01	5.766344022452528151e+01	-4.371229859008549568e+01	1.335563202512022229e+01	-5.733311862536674397e+01	-8.044343122972603055e+01	1.493277662051589161e+01	1.622089834204226122e+02	-1.905324137303227872e+01	1.667176931081403382e+02	5.881725789875641652e+01	-1.562284350042858705e+00	1.330309875296380540e+01	-2.781097454246583567e+01	2.556868673359986133e+00	-2.969527144739998192e+01	-4.292508798582424845e+00	-1.837985989483117066e+01	8.391541211685591861e+00	-6.302038490518472713e+01	-5.419614572703385136e+01	3.580283855328735854e+01	-3.525455379692911606e+01	-1.509708443249024299e+02	3.912852629295606732e+01	1.035717353812770938e+02	-7.583736269167822286e+01	-1.283553521589928792e+01	-2.470996991775403018e+01	-5.557524610719526947e+01	-1.212117795227029120e+02	6.144467968368157784e+01	8.003426026575243668e+01	-1.057499006698922273e+01	4.556109628196520589e+01	7.414019032108097207e+00	-5.322572665383101054e+01	8.629437730400422168e-01	-2.809333695402383313e+01	-6.842036636469501332e+00	5.958127978008677417e+01	3.336225819187750119e+01	4.880750350525369186e+01	4.928482367118177621e+01	8.275062215969113311e+01	2.845198750334122906e+01	7.838951903089458995e+01	1.216415321655605908e+01	-2.284618526318515919e+01	-2.560050743004254059e+01	-5.259646646413565918e+01	-2.472559492873423892e+01	4.461281576326150855e+00	-8.367451108568175755e+01	-4.146635954907304011e+01	2.041834502213135139e+01
-5.731971094575055758e+01	2.124604402707407758e+01	5.610704652307466489e+01	-2.675770170897387956e+01	-2.516703369196996221e+01	3.666471149686752540e+01	-2.746303015453355201e+01	-1.753249987669279619e+01	-2.369563913018493295e+01	7.275700108974678670e+00	3.214004193227145123e+01	-6.161723748069957907e+01	-3.988802441712786617e+01	1.316973110670561198e+01	3.408170502765024423e+01	-6.955656747412780305e+01	-3.835838746914252795e+01	2.424171583520272932e+01	4.816568350098582307e+00	-9.040371776899558398e-02	-7.161245061047334559e+01	-7.720295318716821953e+01	-1.247128541573552418e+01	3.818844919449246333e+01	1.483989209914074792e+00	2.725674614657467743e+00	-2.252338398150134680e+01	-4.165046567370241348e+01	-2.954254419792538755e+01	-1.135920664767793120e+01	2.138762911775037523e+01	-3.977006089619978724e+01	-1.363807028870070148e+01	-3.303764898814598894e+01	3.844547939862810892e+01	7.517192243544757346e+00	3.082852394466190660e+01	3.094620093828927665e+01	8.214545566667209187e+01	-3.570468265055366430e+01	1.773075922083994271e+01	-3.989648485807228528e+00	-2.216611557941001820e+01	2.926073418431398210e+01	-5.957932160601100868e+00	-4.931269804399502732e+01	-1.190002487978071777e+01	-1.292391398276787839e+01	-4.247632538530837820e+01	1.617646429557079557e+01	-3.083065057217198301e+01	4.981562977997853636e+01	-3.979658892158097672e+01	1.048285512245598738e+01	-1.669494292205381925e+01	1.947494106758245991e+01	1.751649868710040181e+01	1.117822449568088139e+01	5.468644037159358362e+01	6.659962602891589256e-02	-3.648059387983870039e+01	8.342409431647221041e+00	-4.757674563173256388e+01	2.490925843574361309e+01	2.022715977816691435e+01	4.770884028508123720e+01	-1.140211860870996219e+01	2.212403617387449728e+01	-3.244359091386811400e+01	2.808020641971965503e+01	-3.299723462124777740e+01	-6.536398689801090178e+00	3.721071769799119355e+00	-2.757574999142450167e+01	5.931763502381485154e+01	-2.496654613941971945e+01	2.272512868837097599e+01	6.925408246027820347e+00	-2.095056798785930141e+01	-4.819644206280936061e+01	-1.800855727819689278e+01	-2.943183577846648902e+01	-4.484416283719808405e+01	-1.655975868770355319e+01	4.090102400980829778e+00	1.093191576129818543e+00	-3.302213758071162175e+01	3.077334001698889043e+00	-5.146009610438569126e+01	-1.895994845778907489e+01	-3.114734707015420057e+01	3.770152078738411205e+01	-1.996061753314245379e+01	-4.154597322818117000e+00	1.492668616320785446e+01	-1.431395207704391659e+01	1.489590315049921898e+00	6.562621641193497624e+01	4.242798600240642770e+01	-1.854052294970130532e+01
-2.722169266321386090e+02	-1.185000025870657581e+01	2.876721547998588591e+00	-1.088388166411108848e+01	8.979216384135852991e+00	-1.502225247642660477e+01	1.242036893620805138e+01	4.112301979543161679e+00	7.157149418808090857e+00	-6.829444866367675004e+00	-3.232716610466996876e-01	1.374281700596354128e+00	3.730544454448256886e+00	-7.435219351892357054e-01	-1.040495330438277932e+01	-5.935218914554842407e+00	1.035493712010482170e+01	-6.201879578174498420e+00	1.357154049808070084e+00	1.226029479289985957e+01	2.338148404109855605e+01	2.757594457248540465e+01	1.334234047196665252e+01	-1.516364664036828458e+01	-6.642952123413516929e+00	1.123512170607450011e+00	3.037585761975793019e+01	-5.831785616018358098e+00	6.422159967060885322e-01	-1.140319524525049744e+01	1.396156721084592212e+00	7.676035970760104021e+00	-4.803550213381712730e+00	-3.105817555278423736e+00	-3.729658648565798984e+00	9.753087650092103544e+00	-1.584264024967493611e+01	-4.145047280776371856e+00	-1.520504839952941900e+01	1.093593478096008553e+01	-1.790715295331469781e-01	-9.540712438120804606e+00	9.243084892210417181e+00	-5.482286041468716675e+00	5.229810913854374910e+00	-5.419522937298357768e+00	2.339829081421707091e-01	-1.873133933513142502e+00	-5.212293707892619921e+00	8.319847784614575303e+00	-7.874123501982855267e+00	4.907669440019137852e+00	-6.503016938054292595e+00	-2.347944793776666650e+00	2.030843568623811990e+00	-1.336896062816061459e+01	1.376499488887320766e+00	-5.372994184139419538e+00	-2.973484152804310554e+00	-4.455450368173117681e+00	-2.457765025190920660e+00	-4.280552319728405664e-01	7.437400849164894634e-01	-7.869111545701727550e+00	-2.886898617015261514e+00	-9.150778077187748494e+00	2.475069271058036424e+00	3.729395931507531792e+00	-2.996425665936961913e+00	-3.561866042604035165e+00	4.621570595407770377e+00	4.094055104348619523e-01	6.392554978451259196e+00	-4.803311456475798380e+00	-5.225820156903015601e+00	-7.803567611647093116e+00	-4.038564148149364819e+00	4.309750664115915342e+00	-4.941409978882544962e-01	-4.444088021136274769e+00	-4.165955363375476672e+00	-5.112293129623498800e+00	4.184426263547444513e+00	1.436230191960929936e+00	1.666828283685521228e+01	3.632653182469307573e-01	-5.837027167196696453e+00	4.816426653948008507e+00	-8.610159409564799304e+00	3.041567042563110501e+00	-3.951316650965184252e+00	2.299185143121925012e+00	-3.506737482807576800e+00	3.622578378228147322e+00	-2.343897207254780568e+00	-5.560631173602948785e+00	2.514892659120606666e+00	-9.719990706866235897e+00	-1.241405011653823109e+00	5.696796708676695076e+00
-8.815389046904996917e+01	3.077285781313945279e+01	4.104794606776760446e+01	5.531099818032085835e+00	1.300662652200082618e+02	9.513518501352510270e+01	1.485387028875568376e+02	4.139311654655801931e+01	-1.107239773994762189e+01	-2.445012089559627810e+01	2.729107487689569211e+01	2.606540525616608406e+01	-2.211937755782744119e+01	-7.111395131894792598e+01	-8.929873434970603796e+01	-5.413356434928502381e+01	-1.695906113816390004e+01	-5.476078550431746805e+01	7.551635371357569682e+01	4.608989166210463395e+01	7.608122267903589808e+00	-4.493122828343867070e+01	-3.131204219064875005e+00	-1.968400210032683617e-02	-1.615417257898624825e+01	6.585704988107880808e+01	-1.947125080376855877e+01	-4.569694164561722616e+00	-2.398345115529845017e+01	-1.472962564854929468e+01	2.434819253869952149e+01	-5.197428016310618659e+01	1.645674912124172806e+01	1.094563828486086976e+01	5.432332473016096941e+01	2.389435855047513968e+01	-3.893823535083004117e+01	1.597607102060093354e+01	3.868943938433749707e+01	-3.055944872372745280e+01	1.484763376466147733e+01	-1.889890907236640061e+01	-3.793363810926853574e+01	-1.120150497980819537e+01	3.464983372554104335e+01	-7.550241899846060534e+00	8.917907199057975021e-01	-2.628326016503205054e+01	1.373869188514203543e+01	6.910596337651678134e+00	-5.061659684178107454e+01	-9.037304823701575174e-02	6.046907435525431751e+00	2.293995195629932482e+01	2.852319290008082220e+01	4.904353874247812328e+00	-2.862797496088320059e+01	-3.971806577537573446e+01	1.435686486877708212e+01	-4.723303304629579458e+01	-5.541639422869029552e+00	-2.554096387764747789e+01	2.319359179247738112e+01	3.269677923088963212e+01	1.807548551427271732e+01	3.631198825401150465e+00	-2.402699192255258254e+01	-1.862120623500891803e+00	5.333962449740126743e+01	4.256491838674500983e+00	-2.164218161426232001e+01	6.290548892640720879e+01	1.566753964460560589e+01	-2.792985503499006938e+01	-4.493565680621238556e+01	-5.285318941961243411e+01	-4.956205832060504690e+00	-4.050329624409851448e+01	-5.099308541792202831e+00	2.064278964720378085e+01	6.610435612549037998e+00	2.254386125409233443e+01	-5.318473316893677527e+00	-2.633394982660620443e+01	-3.497043884077842790e+01	-5.370571241796692874e+00	-8.833731488763262973e+00	-3.990229689806650981e+01	-4.974890136427142728e+00	-2.838846537700149497e+01	2.844151023663044953e+01	-9.690754815496518404e+00	4.699185118114207427e+01	-4.993747202749425895e+01	-2.570490507853210715e+01	1.939741664668521537e+01	1.937717364547770060e+01	-3.300905673993476341e+00	9.533898189772536114e+00	-1.634844982857269713e+01
1.829343793636907094e+02	-1.137910081813022742e+02	9.905406998527539031e+01	-9.872501973324008873e+01	-2.063021873205563281e+02	-7.227858788088784081e+01	-1.257009056391573409e+01	-1.027332553486303937e+02	-2.125400706792043195e+02	-1.060992003931282568e+00	-6.782653496145664462e+01	-4.469571715175547411e+01	2.059277051379753232e+02	3.243703960412806282e+02	-6.553882802429177445e+01	-1.481520723959092578e+01	-4.052934747615145028e+01	3.522403804737817268e+01	-3.410551393760496097e+01	3.911238680261804461e+02	-5.520924769492230411e+01	-1.229241770209382167e+01	1.480513949752524070e+02	-2.172837137509588956e+00	1.379433331756250993e+02	-1.234289838536534489e+02	9.171283331896191271e+00	4.314890771609692877e+01	2.113469226637346310e+01	-2.034614636501880014e+01	1.823694008896159175e+02	1.105092843259296558e+02	-1.187508592763425099e+02	-1.283852139532749845e+02	-7.883640615539123075e+01	9.055179778786455813e+01	3.970827501633949197e+01	2.276894589508513036e+02	2.497656840463847061e+01	1.042735001006782340e+02	3.743522864780517523e+01	-3.355208495312112404e+00	-3.068391153051166498e-01	3.679166742026009729e+01	1.613722385650288516e+02	9.050764479957771869e+01	-6.009311149475540503e+01	-5.137218407853060143e+01	-8.915089128620533643e+01	-7.595388951742185668e+01	8.215190877076167908e+01	3.903727259333803801e+01	8.940885186888799296e+01	-1.141014464929093819e+01	5.061330248680729937e+01	2.142204074399203506e+01	-6.812332048088329373e+01	-1.379473675426228283e+02	7.943036213442661619e+01	-6.772999809340993238e+01	1.088556815381981693e+02	1.414275968128677050e+02	5.311178392008189064e+01	-1.051836443762277007e+01	-4.120758798109160637e+01	7.120668180319037788e+01	-2.396705950542455810e+01	1.018413874709012958e+02	-1.332154425290360393e+02	-3.603896532667202735e+01	5.692721850671138384e+01	9.087025511588686300e+01	2.316241956977286875e+01	-1.002300661584397687e+02	-3.123283894438959862e+01	5.263242107829084304e+00	2.732122461685767334e+01	-3.801241853777737134e+01	7.089511050972396333e+01	-2.361763988606490017e+01	-1.983421406685789279e+01	-4.341742003325216537e+00	8.755315190329351083e+01	-4.646109811124830458e+01	-2.556652653995662305e+01	4.814091263689033440e+01	5.210914912647312747e+01	-3.602318569896519307e+01	4.986586842971156130e+01	-4.449513467979917891e+01	6.381645799033837818e+01	-7.072740931039260204e+01	-5.189155173125005405e+01	-8.240147675007041528e+01	4.521068427032445669e+01	4.566031902838927437e+01	-7.822123264062302894e+01	-4.991988101215811824e+00	-8.469633366589604861e+01	-3.976479403090348796e+01
-2.112571615336399589e+02	9.481239309458189268e-01	-8.548445467932678454e+00	-9.885817659617201159e+00	-2.889431258706622430e+00	5.158901496137406895e+00	-5.750450588384158124e+00	8.466531026236207680e+00	-3.834861971812053127e+00	7.867124193539005717e-01	-9.987666410051769361e+00	-1.701405935608045539e+01	-1.432323339857249422e+01	-3.471270542413699900e+01	-7.173450729662144809e+00	-1.333553872388269568e+01	-7.497521573849649457e+00	-1.257059186495578018e+00	-1.183892315892308744e+01	-8.468245940180983311e+00	2.902668693730425531e+01	-1.189829873145716910e+01	-1.892185125512967048e+01	1.714763078226096837e+01	-2.361087930169254889e+00	-4.522106633494278327e-01	2.791579199264506705e+00	-2.090580589575075621e+01	-1.507439725781049233e+00	2.709669339292781487e+01	-3.142771367208824529e+01	6.837996872087111377e+00	4.909024683149896262e-01	8.844618906653956003e-01	1.472133093402166182e+01	2.025473531239807201e+01	-3.540234569752789184e+01	7.974979799286963100e+00	-2.695770747070465490e+01	-6.627505336257482504e+00	-1.206732531600345482e+01	3.587228855318337573e+00	-5.178425087252351844e+00	-1.345247778775118519e+01	2.173510040901120988e+01	2.058135061819325173e+01	2.847886823296056136e+00	-1.234546995514877565e+01	-2.581924272404000575e+01	7.681204747270239608e+00	-8.208609085087314128e+00	-1.468578792361898167e+01	-5.020831689975780776e+00	6.905192065134603041e+00	-1.800078474952989893e+00	7.640209052023500647e+00	-2.782986125563677859e-01	-1.512387019722809889e+01	1.931386055512339439e+00	9.998849900397733137e+00	-1.272261810080069111e+01	-1.142029197399387641e+01	3.897555845037187794e+01	-4.233524341444827144e+00	2.041586243019935409e+00	-1.150485820171421736e+01	-2.365578788863191306e+01	1.204682004631953340e+01	-7.518350929272432204e+00	6.195952832465934534e+00	-1.318000453682338069e+01	-1.151218323056480841e+01	6.488684880105020980e+00	1.642244401186418123e+00	2.550204304409291467e+01	-7.331792530497193816e+00	-2.247906397895885533e+01	3.008836815072336890e+01	2.420569231486382478e+00	4.388207732657489757e+00	4.392030051935606139e+00	1.334729103078746171e+01	-7.197748520720910648e+00	-4.781442873172530583e-01	1.465992981578565590e+01	-1.554910631075908611e+01	2.146137519751616907e+01	2.316816328216952492e+00	-5.516235403290740358e+00	-3.395923141605091011e+00	-2.398235548876859013e+01	-4.916226490363186485e+00	-1.897458410566391862e+00	-9.497758229942537156e+00	-3.385738663128383230e+00	-2.065519502816945518e+01	-3.261169851738689829e+01	-1.027333389321804979e+01	3.158820480166717459e+00	5.627410888761883889e+00
-2.772180429975351785e+02	6.293788149128793030e+00	-6.145772854455522349e-01	7.930208021323641887e+00	6.755784754303610029e+00	8.781660047070303676e+00	8.302714726124190037e+00	1.145661002640879644e+01	-6.221798360876013234e+00	3.094387421130951665e+00	-2.249558245909536680e+00	2.542391767453662688e+00	-4.570023516662907070e+00	-1.278660046871296885e+01	-2.780521958180862008e+00	-6.559425818255247620e+00	2.334022745494841899e+00	-2.735621287529937717e+00	8.154260243096207006e+00	-2.858462931745968660e+00	1.892747743728500964e+01	3.815869829706909400e+01	8.874371780933685727e+00	-1.629440175159825799e+01	-4.359675616222400407e+00	5.695991626309353961e+00	3.511800072444646759e+01	1.034769728624608121e+01	5.412392293046476510e+00	1.229537058845566300e+00	1.124209945715194792e+01	-2.781517616107718638e+00	3.782326851282389768e+00	-2.264591136724680354e+01	7.349081414118735722e+00	1.296221767767950261e+01	-2.574178707661001653e+00	-2.990605098564858011e-01	-3.619671144808688013e+00	-5.044833449798753477e+00	4.745511987207811089e+00	-5.020985035841052380e+00	1.229777447212009100e+00	-7.323042938734621643e+00	-1.840933756598525761e+00	-2.935785248567962302e+00	-2.105286329427298764e+00	1.035176777638414336e+01	1.081449009778276960e-01	1.002689635636166443e+01	6.772382678994615546e+00	-2.883519510178892631e+00	-7.883761247124304816e+00	-4.405611994301336765e+00	3.945370285958456069e-01	3.349808836832520953e+00	-8.231456891647766838e+00	-8.955297154727322351e+00	1.860419107477865097e+00	2.071019051934604249e+01	-1.502485591301801371e+00	1.213194868089735934e+01	6.866768391297926044e-01	8.022350895738917131e+00	-5.251681359954829986e+00	2.879997462083139226e-02	2.920453624556029304e+00	5.004190278164797334e-01	-4.082152999556860618e-01	-3.843618337050185296e-01	4.940294450176105912e-01	-9.038793851841267823e+00	-3.340821207394124137e+00	1.005048015016288598e+00	-5.886229874518805971e+00	-4.283380357658386650e+00	2.657086598041417780e+00	-5.710722716856407644e+00	8.723313098929629916e+00	-1.759685448144572284e+00	-1.108083370371645948e+00	-2.521113879541984737e+00	2.361051513489167863e+00	2.880557232910038401e+00	-1.166918215396545833e+01	-4.112816052805148281e+00	-8.124398432214241517e-01	-1.878747286014122331e+00	-3.960483588745355998e+00	9.440627030828018462e+00	4.956101962711403353e+00	4.640290950405985271e-01	-6.572205975482647844e+00	-9.741227170455527329e+00	5.745011755045143609e+00	1.014912972016762183e+01	-1.026404609699794968e+01	7.382412245602747447e+00	5.374385803116116023e+00	2.663258586681453988e-01
-2.534690254741097419e+02	4.756203847450882094e+00	5.933267695075620907e+00	1.969114798064534266e+00	-1.402277088049867970e+01	-1.784822039154528994e+01	-6.190595253457130909e+00	3.590101825424952153e+00	-2.433001862875289412e+00	-9.940221840504262829e+00	-5.901145692079258431e+00	5.671887472568665878e+00	-9.738132239444041716e-01	1.314834737164462553e+01	1.141961869036629551e+01	4.984866111792145560e+00	-7.434305765062802607e+00	-5.237212067810744998e+00	-1.524753310168202702e+00	8.611142951330108986e+00	6.802409802529003180e+00	-1.386649819486375002e+01	5.138051444858255934e+00	-9.691938310192000472e+00	-7.876224120468675594e+00	-9.063544759751437141e+00	-7.643181589944260779e+00	-1.133873254788081653e+00	3.676233101130662817e+00	3.323254562213951768e+00	2.192657524503219157e+00	-7.526285281843858144e+00	-1.023178700045291656e+01	-5.496461537453582125e+00	1.195728515017027149e+00	-1.598260265725672369e+00	4.333035094276640464e+00	1.395967030754277616e+01	1.428190597492568870e+01	-2.989531866932804149e-01	8.572750297793746199e+00	-3.816549159714872630e-01	-6.208061097848549537e-02	-5.680124494541074931e+00	8.426979288027585113e-01	-4.204075462874587998e-01	7.502558515928518190e+00	-1.304541309872570309e+01	8.111867894440973004e+00	3.089378200006251518e+00	9.881822163348406463e+00	-1.332640607878820127e+01	-6.542376782963232884e+00	2.339816408288217353e+00	5.853535421475399847e-01	-1.020443118094100754e+01	-1.303464368946578666e+01	-3.077145854364413236e+00	-1.226958105923811715e+00	-6.357251534044934260e-01	-9.240809823688191926e+00	6.217946878674367461e+00	-1.760297422780016552e+00	-1.477097641809758777e+00	8.239534341604262124e-01	-2.248457634869662769e-01	8.816758437237936619e+00	-1.421764105415062573e+01	-7.348650944078984892e-01	-3.646979670685403629e+00	-2.031782648538624336e+00	-1.053226200003565260e+01	1.564647898999527165e-01	6.286255993414694210e+00	1.154330006576383738e+01	8.206897297380301382e+00	-4.574032320042971556e+00	3.101165722248189205e+00	-3.492499197605721584e+00	3.372890431004262446e+00	8.672839282237315706e-01	-9.647833020305249363e+00	-8.010084366196029038e+00	-9.357405982057689364e-01	4.916473924125317474e+00	3.714751978664954546e+00	-4.928740268671043978e+00	-1.387463599630734734e+00	9.556817564405387655e-01	-1.241696925169000920e+01	-1.171796185802722157e+00	-6.028800273354351091e-01	-1.959944259578272785e+00	8.198600977141463630e+00	1.008204208619255837e+01	6.225759476466746101e+00	-1.054771352015544839e+00	-8.743750761740939126e+00	1.406491742868782424e+00	8.326722561765997455e+00
-9.255842991133684805e+00	1.125690918862674295e+01	-1.760056568208938899e+01	4.125939699246872294e+01	-3.034911376208713918e+01	-8.766470930606882916e+01	-4.440390596379673838e+01	-6.735688707824094479e+01	3.337678340594672477e+01	1.217753571897256748e+01	-8.798904113460368492e+00	-5.355578018733535828e+01	4.244172444701055369e+00	2.823594851259937144e+01	2.404557370336178934e+01	1.458191567458628413e+01	-3.682858138666244940e+01	4.373837501773975589e+01	-2.495687955313904283e+01	-7.664410673473565794e+01	-5.448342652492716809e+01	-2.497707933546121239e+01	-3.986881338541329001e+01	5.222254335786808355e+01	6.807004418197726636e+01	-1.103396279298277882e+01	1.064457157645358798e+01	6.402838628229491746e+01	4.332961256107648751e+01	7.826894962142060308e+01	-4.524118847223866169e+01	-3.916269228098133937e+00	-2.807212885531185975e+00	4.306104859250541494e+01	-8.855842122920329018e+01	7.105857825534664585e+01	-7.939022069142092519e+00	-2.557935606590140054e+01	-1.780359826082300856e+01	-9.535723398527611749e+00	3.384138921032260328e+01	-1.975791702948983319e+00	7.174857586503849305e+00	-1.764688416792744263e+01	3.228007744630290432e+01	-6.689123795910943215e+01	1.972836448202293980e+01	-8.713404316826057538e+01	9.974099150932232760e+01	5.758621328551815566e+01	-3.026036723975792597e+01	1.015368950093806859e+02	5.673079823337859295e+01	8.183402628128827416e+01	6.793892564012836033e+00	2.939652126766454820e+00	-3.307601195000921734e+01	-4.153345500196232365e+01	-6.982542645725555985e+01	2.201459010214557566e+01	4.874818929606028917e+00	5.218917114907625887e+01	-1.308916951794636319e+01	-4.753845121805717611e+00	2.153084234369391226e+01	-4.584859598434997707e+01	2.326670167349763929e+01	-7.540753745032357358e+01	3.134453150417625622e+00	2.625787552767127764e+01	-1.369535652642992751e+01	2.339700135966087302e+01	3.212450972120679538e+00	2.264237645013018607e+01	-3.965425336153341362e+00	-5.213949805957071248e+01	-5.357364002253517299e+01	6.479849305453087993e+01	6.201714616607887365e+00	4.339457831245337616e+01	-8.821401006926668842e+00	5.277321809996647062e+01	-2.566222154928905752e+01	-2.703343656848470999e+01	3.421031533163986182e+01	-1.962740063286695147e+01	1.590395648114543725e+01	-5.085633598481022588e+00	9.769191533505722447e+00	-6.190013376029207848e+01	-4.000896642095327138e+01	-3.625661994255118969e+01	-3.504446928036171194e+00	-8.209236157358018815e+00	5.872211867127523988e+01	-2.636689983820003302e+00	-2.601587885249539767e+00	4.072918186399620311e+01	-1.408673887462931873e+01	-6.705070752435688064e+01
